site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
P355 08JUN12 2008.4463 54629 1483 5 -113.7  -1764 -0.665903   4898036  0.550712  2329  0.212507  0.0083 0.000487 0.000649 0.001902  0.019116  0.084712 -0.052370
P355 08JUN13 2008.4490 54630 1483 6 -113.7  -1764 -0.663970   4898036  0.547976  2329  0.217031  0.0083 0.000488 0.000654 0.001939  0.008089  0.089725 -0.079916
P355 08JUN14 2008.4517 54631 1483 7 -113.7  -1764 -0.671545   4898036  0.544660  2329  0.213432  0.0083 0.000497 0.000670 0.001961  0.030342  0.068052 -0.090990
P355 08JUN15 2008.4545 54632 1484 1 -113.7  -1764 -0.666607   4898036  0.550056  2329  0.212559  0.0083 0.000491 0.000662 0.001946  0.036734  0.105640 -0.066797
P355 08JUN16 2008.4572 54633 1484 2 -113.7  -1764 -0.665567   4898036  0.548382  2329  0.215352  0.0083 0.000480 0.000644 0.001881  0.015492  0.069452 -0.078688
P355 08JUN17 2008.4600 54634 1484 3 -113.7  -1764 -0.664322   4898036  0.548977  2329  0.219486  0.0083 0.000479 0.000643 0.001875  0.030490  0.060854 -0.081476
P355 08JUN18 2008.4627 54635 1484 4 -113.7  -1764 -0.664419   4898036  0.550122  2329  0.217917  0.0083 0.000482 0.000646 0.001871  0.024948  0.056812 -0.079275
P355 08JUN19 2008.4654 54636 1484 5 -113.7  -1764 -0.665406   4898036  0.549200  2329  0.206909  0.0083 0.000478 0.000639 0.001848  0.014728  0.043663 -0.099026
P355 08JUN20 2008.4682 54637 1484 6 -113.7  -1764 -0.663114   4898036  0.549024  2329  0.211186  0.0083 0.000476 0.000640 0.001835  0.011502  0.031824 -0.087943
P355 08JUN21 2008.4709 54638 1484 7 -113.7  -1764 -0.663992   4898036  0.548416  2329  0.215542  0.0083 0.000479 0.000643 0.001860  0.014578  0.062428 -0.069631
P355 08JUN22 2008.4736 54639 1485 1 -113.7  -1764 -0.674702   4898036  0.541818  2329  0.215774  0.0083 0.000475 0.000646 0.001851  0.044278  0.039208 -0.079496
P355 08JUN23 2008.4764 54640 1485 2 -113.7  -1764 -0.667782   4898036  0.547630  2329  0.218051  0.0083 0.000472 0.000645 0.001836  0.023894  0.031784 -0.065100
P355 08JUN24 2008.4791 54641 1485 3 -113.7  -1764 -0.669177   4898036  0.543821  2329  0.212671  0.0083 0.000479 0.000644 0.001869  0.015136  0.046391 -0.088622
P355 08JUN25 2008.4819 54642 1485 4 -113.7  -1764 -0.666496   4898036  0.547114  2329  0.220983  0.0083 0.000473 0.000643 0.001828  0.037678  0.030684 -0.078592
P355 08JUN26 2008.4846 54643 1485 5 -113.7  -1764 -0.667848   4898036  0.547993  2329  0.222699  0.0083 0.000483 0.000652 0.001885  0.021640  0.058572 -0.069490
P355 08JUN27 2008.4873 54644 1485 6 -113.7  -1764 -0.666241   4898036  0.548831  2329  0.220419  0.0083 0.000474 0.000642 0.001832  0.035786  0.034931 -0.086321
P355 08JUN28 2008.4901 54645 1485 7 -113.7  -1764 -0.664046   4898036  0.548662  2329  0.215801  0.0083 0.000478 0.000641 0.001845  0.013438  0.054931 -0.088926
P355 08JUN29 2008.4928 54646 1486 1 -113.7  -1764 -0.664308   4898036  0.547843  2329  0.213324  0.0083 0.000477 0.000644 0.001855  0.016413  0.064799 -0.073109
P355 08JUN30 2008.4956 54647 1486 2 -113.7  -1764 -0.666891   4898036  0.547257  2329  0.217418  0.0083 0.000473 0.000637 0.001820  0.015247  0.059426 -0.081912
P355 08JUL01 2008.4983 54648 1486 3 -113.7  -1764 -0.664956   4898036  0.548045  2329  0.218739  0.0083 0.000476 0.000644 0.001843  0.033989  0.071305 -0.064384
P355 08JUL02 2008.5010 54649 1486 4 -113.7  -1764 -0.664450   4898036  0.549111  2329  0.221546  0.0083 0.000477 0.000648 0.001860  0.019763  0.063055 -0.084376
P355 08JUL03 2008.5038 54650 1486 5 -113.7  -1764 -0.665210   4898036  0.546533  2329  0.215244  0.0083 0.000477 0.000645 0.001854  0.033973  0.053048 -0.075003
P355 08JUL04 2008.5065 54651 1486 6 -113.7  -1764 -0.667460   4898036  0.546245  2329  0.216071  0.0083 0.000479 0.000639 0.001832  0.016188  0.041944 -0.093792
P355 08JUL05 2008.5092 54652 1486 7 -113.7  -1764 -0.670209   4898036  0.545436  2329  0.211752  0.0083 0.000473 0.000640 0.001813  0.010034  0.037682 -0.082408
P355 08JUL06 2008.5120 54653 1487 1 -113.7  -1764 -0.665078   4898036  0.545274  2329  0.217295  0.0083 0.000475 0.000642 0.001827  0.033574  0.042982 -0.077655
P355 08JUL07 2008.5147 54654 1487 2 -113.7  -1764 -0.663422   4898036  0.547434  2329  0.222994  0.0083 0.000478 0.000648 0.001846  0.049718  0.033972 -0.078907
P355 08JUL08 2008.5175 54655 1487 3 -113.7  -1764 -0.666247   4898036  0.547138  2329  0.222566  0.0083 0.000481 0.000648 0.001863  0.013350  0.038618 -0.075132
P355 08JUL09 2008.5202 54656 1487 4 -113.7  -1764 -0.666662   4898036  0.549731  2329  0.215686  0.0083 0.000479 0.000644 0.001847  0.015740  0.035400 -0.086364
P355 08JUL10 2008.5229 54657 1487 5 -113.7  -1764 -0.668909   4898036  0.543594  2329  0.213479  0.0083 0.000491 0.000671 0.001923  0.034206  0.058715 -0.082496
P355 08JUL11 2008.5257 54658 1487 6 -113.7  -1764 -0.666331   4898036  0.546862  2329  0.207685  0.0083 0.000488 0.000663 0.001889  0.015802  0.073359 -0.082734
P355 08JUL12 2008.5284 54659 1487 7 -113.7  -1764 -0.664569   4898036  0.547497  2329  0.217917  0.0083 0.000477 0.000656 0.001862  0.027525  0.064474 -0.059010
P355 08JUL13 2008.5311 54660 1488 1 -113.7  -1764 -0.665505   4898036  0.545705  2329  0.221375  0.0083 0.000478 0.000654 0.001843  0.023523  0.024624 -0.048200
P355 08JUL14 2008.5339 54661 1488 2 -113.7  -1764 -0.668169   4898036  0.548717  2329  0.216776  0.0083 0.000480 0.000647 0.001879  0.032573  0.059224 -0.077253
P355 08JUL15 2008.5366 54662 1488 3 -113.7  -1764 -0.667578   4898036  0.545374  2329  0.220008  0.0083 0.000473 0.000643 0.001842  0.021509  0.063018 -0.083621
P355 08JUL16 2008.5394 54663 1488 4 -113.7  -1764 -0.670095   4898036  0.545245  2329  0.216770  0.0083 0.000473 0.000634 0.001828  0.027001  0.060942 -0.100605
P355 08JUL17 2008.5421 54664 1488 5 -113.7  -1764 -0.672080   4898036  0.546715  2329  0.212781  0.0083 0.000477 0.000641 0.001858  0.019423  0.066304 -0.097650
P355 08JUL18 2008.5448 54665 1488 6 -113.7  -1764 -0.667755   4898036  0.547781  2329  0.223899  0.0083 0.000482 0.000658 0.001872  0.015980  0.056887 -0.079312
P355 08JUL19 2008.5476 54666 1488 7 -113.7  -1764 -0.666797   4898036  0.548537  2329  0.216590  0.0083 0.000479 0.000662 0.001865  0.044934  0.005613 -0.084567
P355 08JUL20 2008.5503 54667 1489 1 -113.7  -1764 -0.666843   4898036  0.547734  2329  0.221247  0.0083 0.000476 0.000642 0.001843  0.019366  0.048975 -0.099646
P355 08JUL21 2008.5530 54668 1489 2 -113.7  -1764 -0.667577   4898036  0.549853  2329  0.226087  0.0083 0.000479 0.000651 0.001867  0.011504  0.058958 -0.076706
P355 08JUL22 2008.5558 54669 1489 3 -113.7  -1764 -0.667453   4898036  0.548014  2329  0.213911  0.0083 0.000481 0.000647 0.001882  0.013003  0.073655 -0.090282
P355 08JUL23 2008.5585 54670 1489 4 -113.7  -1764 -0.665541   4898036  0.545984  2329  0.218305  0.0083 0.000478 0.000659 0.001865  0.027734  0.051984 -0.097354
P355 08JUL24 2008.5613 54671 1489 5 -113.7  -1764 -0.672271   4898036  0.546352  2329  0.219525  0.0083 0.000481 0.000648 0.001865  0.035151  0.046855 -0.093063
P355 08JUL25 2008.5640 54672 1489 6 -113.7  -1764 -0.668493   4898036  0.547040  2329  0.220498  0.0083 0.000479 0.000648 0.001847  0.027460  0.025221 -0.101914
P355 08JUL26 2008.5667 54673 1489 7 -113.7  -1764 -0.666946   4898036  0.545767  2329  0.218539  0.0083 0.000475 0.000640 0.001854  0.020734  0.078371 -0.079096
P355 08JUL27 2008.5695 54674 1490 1 -113.7  -1764 -0.674829   4898036  0.545596  2329  0.220651  0.0083 0.000477 0.000643 0.001861  0.025551  0.058102 -0.095969
P355 08JUL28 2008.5722 54675 1490 2 -113.7  -1764 -0.671677   4898036  0.545041  2329  0.209968  0.0083 0.000483 0.000665 0.001904  0.032655  0.049770 -0.129803
P355 08JUL29 2008.5749 54676 1490 3 -113.7  -1764 -0.667385   4898036  0.549031  2329  0.216620  0.0083 0.000483 0.000658 0.001885  0.059045  0.023092 -0.098718
P355 08JUL30 2008.5777 54677 1490 4 -113.7  -1764 -0.674917   4898036  0.547358  2329  0.226784  0.0083 0.000488 0.000658 0.001930  0.061643  0.039854 -0.101147
P355 08JUL31 2008.5804 54678 1490 5 -113.7  -1764 -0.669326   4898036  0.547170  2329  0.219180  0.0083 0.000476 0.000646 0.001872  0.034801  0.048209 -0.121652
P355 08AUG01 2008.5832 54679 1490 6 -113.7  -1764 -0.667406   4898036  0.548219  2329  0.225480  0.0083 0.000475 0.000641 0.001845  0.015502  0.067097 -0.106659
P355 08AUG02 2008.5859 54680 1490 7 -113.7  -1764 -0.666708   4898036  0.547629  2329  0.217938  0.0083 0.000474 0.000641 0.001847  0.026951  0.065144 -0.089098
P355 08AUG03 2008.5886 54681 1491 1 -113.7  -1764 -0.672239   4898036  0.544099  2329  0.221632  0.0083 0.000485 0.000653 0.001905  0.002101  0.069476 -0.078206
P355 08AUG04 2008.5914 54682 1491 2 -113.7  -1764 -0.670396   4898036  0.544945  2329  0.220777  0.0083 0.000475 0.000642 0.001842  0.031970  0.048152 -0.103421
P355 08AUG05 2008.5941 54683 1491 3 -113.7  -1764 -0.667609   4898036  0.547201  2329  0.225270  0.0083 0.000475 0.000639 0.001835  0.034150  0.046278 -0.109373
P355 08AUG06 2008.5969 54684 1491 4 -113.7  -1764 -0.668920   4898036  0.549050  2329  0.226835  0.0083 0.000476 0.000657 0.001875  0.012560  0.083128 -0.099128
P355 08AUG07 2008.5996 54685 1491 5 -113.7  -1764 -0.668779   4898036  0.545111  2329  0.226900  0.0083 0.000504 0.000677 0.001968  0.044195  0.068363 -0.089125
P355 08AUG08 2008.6023 54686 1491 6 -113.7  -1764 -0.670466   4898036  0.547044  2329  0.219244  0.0083 0.000497 0.000663 0.001916  0.042574  0.063824 -0.070930
P355 08AUG09 2008.6051 54687 1491 7 -113.7  -1764 -0.669142   4898036  0.548225  2329  0.213206  0.0083 0.000483 0.000661 0.001895  0.018893  0.058660 -0.116312
P355 08AUG10 2008.6078 54688 1492 1 -113.7  -1764 -0.671477   4898036  0.546275  2329  0.223280  0.0083 0.000481 0.000661 0.001893  0.034136  0.038841 -0.091781
P355 08AUG11 2008.6105 54689 1492 2 -113.7  -1764 -0.667981   4898036  0.547751  2329  0.219250  0.0083 0.000484 0.000668 0.001902  0.027742  0.061101 -0.106570
P355 08AUG12 2008.6133 54690 1492 3 -113.7  -1764 -0.666798   4898036  0.547585  2329  0.226076  0.0083 0.000489 0.000669 0.001938  0.017731  0.095494 -0.094704
P355 08AUG13 2008.6160 54691 1492 4 -113.7  -1764 -0.667492   4898036  0.547042  2329  0.221509  0.0083 0.000485 0.000657 0.001885  0.028600  0.079206 -0.088244
P355 08AUG14 2008.6188 54692 1492 5 -113.7  -1764 -0.667214   4898036  0.547239  2329  0.219471  0.0083 0.000487 0.000663 0.001907  0.026189  0.082802 -0.090323
P355 08AUG15 2008.6215 54693 1492 6 -113.7  -1764 -0.667486   4898036  0.545240  2329  0.219151  0.0083 0.000486 0.000659 0.001901  0.039409  0.063135 -0.094001
P355 08AUG16 2008.6242 54694 1492 7 -113.7  -1764 -0.666345   4898036  0.547932  2329  0.215034  0.0083 0.000487 0.000664 0.001922  0.025493  0.087035 -0.121525
P355 08AUG17 2008.6270 54695 1493 1 -113.7  -1764 -0.666381   4898036  0.544974  2329  0.223347  0.0083 0.000482 0.000660 0.001901  0.040442  0.074903 -0.098561
P355 08AUG18 2008.6297 54696 1493 2 -113.7  -1764 -0.667248   4898036  0.545676  2329  0.223603  0.0083 0.000492 0.000665 0.001961  0.005669  0.104355 -0.109853
P355 08AUG19 2008.6324 54697 1493 3 -113.7  -1764 -0.670727   4898036  0.544554  2329  0.209258  0.0083 0.000487 0.000659 0.001902  0.040096  0.078606 -0.083123
P355 08AUG20 2008.6352 54698 1493 4 -113.7  -1764 -0.673010   4898036  0.544279  2329  0.217175  0.0083 0.000486 0.000660 0.001894  0.038413  0.059238 -0.109186
P355 08AUG21 2008.6379 54699 1493 5 -113.7  -1764 -0.673725   4898036  0.542290  2329  0.219622  0.0083 0.000480 0.000665 0.001880  0.033044  0.044652 -0.081197
P355 08AUG22 2008.6407 54700 1493 6 -113.7  -1764 -0.672689   4898036  0.544863  2329  0.210238  0.0083 0.000487 0.000671 0.001945  0.007562  0.077028 -0.119073
P355 08AUG23 2008.6434 54701 1493 7 -113.7  -1764 -0.668405   4898036  0.548312  2329  0.220183  0.0083 0.000486 0.000668 0.001913  0.022240  0.083315 -0.115128
P355 08AUG24 2008.6461 54702 1494 1 -113.7  -1764 -0.668384   4898036  0.544749  2329  0.221668  0.0083 0.000491 0.000671 0.001943  0.005617  0.074018 -0.074621
P355 08AUG25 2008.6489 54703 1494 2 -113.7  -1764 -0.670342   4898036  0.546064  2329  0.215458  0.0083 0.000482 0.000662 0.001889  0.026639  0.051807 -0.087423
P355 08AUG26 2008.6516 54704 1494 3 -113.7  -1764 -0.668582   4898036  0.545307  2329  0.222784  0.0083 0.000484 0.000667 0.001910  0.026582  0.065814 -0.110265
P355 08AUG27 2008.6543 54705 1494 4 -113.7  -1764 -0.675305   4898036  0.546849  2329  0.213754  0.0083 0.000489 0.000665 0.001923  0.033467  0.068376 -0.085169
P355 08AUG28 2008.6571 54706 1494 5 -113.7  -1764 -0.669529   4898036  0.545788  2329  0.220696  0.0083 0.000496 0.000692 0.002009  0.041949  0.062351 -0.113188
P355 08AUG29 2008.6598 54707 1494 6 -113.7  -1764 -0.669495   4898036  0.545145  2329  0.223368  0.0083 0.000490 0.000664 0.001918  0.011276  0.073317 -0.073522
P355 08AUG30 2008.6626 54708 1494 7 -113.7  -1764 -0.671933   4898036  0.544349  2329  0.222090  0.0083 0.000487 0.000668 0.001910  0.016262  0.064528 -0.065330
P355 08AUG31 2008.6653 54709 1495 1 -113.7  -1764 -0.668568   4898036  0.547098  2329  0.226456  0.0083 0.000494 0.000677 0.001962  0.011093  0.068612 -0.086524
P355 08SEP01 2008.6680 54710 1495 2 -113.7  -1764 -0.668941   4898036  0.548225  2329  0.214527  0.0083 0.000481 0.000665 0.001904  0.036345  0.050091 -0.072053
P355 08SEP02 2008.6708 54711 1495 3 -113.7  -1764 -0.667985   4898036  0.548681  2329  0.214541  0.0083 0.000495 0.000673 0.001965  0.014682  0.081435 -0.092999
P355 08SEP03 2008.6735 54712 1495 4 -113.7  -1764 -0.669050   4898036  0.548128  2329  0.210617  0.0083 0.000492 0.000674 0.001941  0.012164  0.073303 -0.085950
P355 08SEP04 2008.6762 54713 1495 5 -113.7  -1764 -0.669042   4898036  0.546293  2329  0.209663  0.0083 0.000488 0.000665 0.001913  0.033067  0.051736 -0.075659
P355 08SEP05 2008.6790 54714 1495 6 -113.7  -1764 -0.670204   4898036  0.547129  2329  0.214128  0.0083 0.000487 0.000667 0.001921  0.033039  0.029346 -0.074093
P355 08SEP06 2008.6817 54715 1495 7 -113.7  -1764 -0.669045   4898036  0.546637  2329  0.219140  0.0083 0.000493 0.000677 0.001958  0.006957  0.076690 -0.080696
P355 08SEP07 2008.6845 54716 1496 1 -113.7  -1764 -0.667818   4898036  0.545031  2329  0.221135  0.0083 0.000492 0.000674 0.001973  0.024872  0.091336 -0.075962
P355 08SEP08 2008.6872 54717 1496 2 -113.7  -1764 -0.667674   4898036  0.547127  2329  0.216575  0.0083 0.000492 0.000677 0.001946  0.009829  0.070107 -0.100142
P355 08SEP09 2008.6899 54718 1496 3 -113.7  -1764 -0.669219   4898036  0.547437  2329  0.219953  0.0083 0.000493 0.000680 0.001960  0.024886  0.058078 -0.108477
P355 08SEP10 2008.6927 54719 1496 4 -113.7  -1764 -0.669272   4898036  0.546011  2329  0.223201  0.0083 0.000485 0.000662 0.001903  0.035014  0.029767 -0.063844
P355 08SEP11 2008.6954 54720 1496 5 -113.7  -1764 -0.667218   4898036  0.549254  2329  0.218917  0.0083 0.000492 0.000673 0.001934  0.037914  0.039900 -0.060196
P355 08SEP12 2008.6982 54721 1496 6 -113.7  -1764 -0.667479   4898036  0.545735  2329  0.222646  0.0083 0.000495 0.000668 0.001976  0.017791  0.072695 -0.103068
P355 08SEP13 2008.7009 54722 1496 7 -113.7  -1764 -0.669746   4898036  0.548305  2329  0.221191  0.0083 0.000485 0.000677 0.001929  0.028444  0.067748 -0.082249
P355 08SEP14 2008.7036 54723 1497 1 -113.7  -1764 -0.668175   4898036  0.547259  2329  0.223295  0.0083 0.000489 0.000682 0.001942  0.016886  0.055286 -0.072169
P355 08SEP15 2008.7064 54724 1497 2 -113.7  -1764 -0.667052   4898036  0.545297  2329  0.224270  0.0083 0.000495 0.000673 0.001991  0.019755  0.091373 -0.101743
P355 08SEP16 2008.7091 54725 1497 3 -113.7  -1764 -0.670182   4898036  0.547481  2329  0.219350  0.0083 0.000495 0.000676 0.001952  0.026455  0.069554 -0.064363
P355 08SEP17 2008.7118 54726 1497 4 -113.7  -1764 -0.666885   4898036  0.547047  2329  0.224906  0.0083 0.000503 0.000699 0.002028 -0.020950  0.079442 -0.105950
P355 08SEP18 2008.7146 54727 1497 5 -113.7  -1764 -0.669594   4898036  0.547374  2329  0.226618  0.0083 0.000484 0.000663 0.001919  0.037434  0.076005 -0.073715
P355 08SEP19 2008.7173 54728 1497 6 -113.7  -1764 -0.667778   4898036  0.547039  2329  0.225770  0.0083 0.000482 0.000665 0.001892  0.030346  0.056213 -0.102680
P355 08SEP20 2008.7201 54729 1497 7 -113.7  -1764 -0.669061   4898036  0.546333  2329  0.226397  0.0083 0.000476 0.000653 0.001862  0.052601  0.050334 -0.092012
P355 08SEP21 2008.7228 54730 1498 1 -113.7  -1764 -0.671984   4898036  0.544774  2329  0.212761  0.0083 0.000482 0.000665 0.001912  0.038007  0.074570 -0.084533
P355 08SEP22 2008.7255 54731 1498 2 -113.7  -1764 -0.670463   4898036  0.547668  2329  0.214282  0.0083 0.000482 0.000666 0.001918  0.035667  0.067819 -0.073788
P355 08SEP23 2008.7283 54732 1498 3 -113.7  -1764 -0.670376   4898036  0.545193  2329  0.213505  0.0083 0.000485 0.000663 0.001921  0.030618  0.069700 -0.083539
P355 08SEP24 2008.7310 54733 1498 4 -113.7  -1764 -0.670042   4898036  0.547347  2329  0.217275  0.0083 0.000490 0.000676 0.001949  0.007106  0.080973 -0.090216
P355 08SEP25 2008.7337 54734 1498 5 -113.7  -1764 -0.668256   4898036  0.546814  2329  0.225402  0.0083 0.000484 0.000664 0.001909  0.022091  0.049714 -0.110954
P355 08SEP26 2008.7365 54735 1498 6 -113.7  -1764 -0.669394   4898036  0.545954  2329  0.223321  0.0083 0.000480 0.000666 0.001901  0.024373  0.063728 -0.090435
P355 08SEP27 2008.7392 54736 1498 7 -113.7  -1764 -0.670636   4898036  0.546067  2329  0.218150  0.0083 0.000477 0.000671 0.001902  0.027006  0.049685 -0.070960
P355 08SEP28 2008.7420 54737 1499 1 -113.7  -1764 -0.669760   4898036  0.546334  2329  0.220815  0.0083 0.000479 0.000662 0.001889  0.035073  0.044820 -0.073412
P355 08SEP29 2008.7447 54738 1499 2 -113.7  -1764 -0.669592   4898036  0.547910  2329  0.225489  0.0083 0.000479 0.000664 0.001896  0.024674  0.056465 -0.076336
P355 08SEP30 2008.7474 54739 1499 3 -113.7  -1764 -0.668832   4898036  0.548351  2329  0.222458  0.0083 0.000483 0.000665 0.001906  0.035752  0.051647 -0.083653
P355 08OCT01 2008.7502 54740 1499 4 -113.7  -1764 -0.670147   4898036  0.547463  2329  0.222718  0.0083 0.000482 0.000664 0.001903  0.038909  0.051584 -0.079604
P355 08OCT02 2008.7529 54741 1499 5 -113.7  -1764 -0.668519   4898036  0.548196  2329  0.223070  0.0083 0.000485 0.000672 0.001921  0.020701  0.054506 -0.095239
P355 08OCT03 2008.7556 54742 1499 6 -113.7  -1764 -0.671560   4898036  0.545976  2329  0.221033  0.0083 0.000484 0.000672 0.001915  0.036096  0.044486 -0.079964
P355 08OCT04 2008.7584 54743 1499 7 -113.7  -1764 -0.671430   4898036  0.545510  2329  0.224126  0.0083 0.000479 0.000664 0.001898  0.040320  0.036765 -0.055546
P355 08OCT05 2008.7611 54744 1500 1 -113.7  -1764 -0.671650   4898036  0.545090  2329  0.218362  0.0083 0.000482 0.000665 0.001927  0.021412  0.059598 -0.084881
P355 08OCT06 2008.7639 54745 1500 2 -113.7  -1764 -0.671597   4898036  0.547102  2329  0.214762  0.0083 0.000481 0.000664 0.001914  0.041196  0.053740 -0.100885
P355 08OCT07 2008.7666 54746 1500 3 -113.7  -1764 -0.674041   4898036  0.546156  2329  0.213402  0.0083 0.000488 0.000672 0.001956  0.011048  0.078949 -0.124886
P355 08OCT08 2008.7693 54747 1500 4 -113.7  -1764 -0.674421   4898036  0.545654  2329  0.214338  0.0083 0.000499 0.000674 0.001951  0.034549  0.067041 -0.100148
P355 08OCT09 2008.7721 54748 1500 5 -113.7  -1764 -0.671016   4898036  0.549186  2329  0.220799  0.0083 0.000475 0.000647 0.001890  0.029212  0.056831 -0.078853
P355 08OCT10 2008.7748 54749 1500 6 -113.7  -1764 -0.668713   4898036  0.547042  2329  0.214012  0.0083 0.000470 0.000640 0.001826  0.033596  0.035851 -0.070450
P355 08OCT11 2008.7775 54750 1500 7 -113.7  -1764 -0.668015   4898036  0.548005  2329  0.215545  0.0083 0.000464 0.000639 0.001813  0.061807  0.041992 -0.063517
P355 08OCT12 2008.7803 54751 1501 1 -113.7  -1764 -0.668723   4898036  0.546977  2329  0.211156  0.0083 0.000465 0.000637 0.001818  0.050753  0.032935 -0.079208
P355 08OCT13 2008.7830 54752 1501 2 -113.7  -1764 -0.670812   4898036  0.544452  2329  0.215088  0.0083 0.000471 0.000640 0.001847  0.049950  0.056905 -0.109263
P355 08OCT14 2008.7858 54753 1501 3 -113.7  -1764 -0.673203   4898036  0.546708  2329  0.213563  0.0083 0.000474 0.000643 0.001852  0.040498  0.050918 -0.069623
P355 08OCT15 2008.7885 54754 1501 4 -113.7  -1764 -0.669489   4898036  0.547619  2329  0.214833  0.0083 0.000479 0.000663 0.001922  0.025027  0.077703 -0.081280
P355 08OCT16 2008.7912 54755 1501 5 -113.7  -1764 -0.668579   4898036  0.545694  2329  0.216848  0.0083 0.000485 0.000666 0.001953  0.009124  0.097977 -0.098748
P355 08OCT17 2008.7940 54756 1501 6 -113.7  -1764 -0.667929   4898036  0.546473  2329  0.212136  0.0083 0.000477 0.000646 0.001889  0.036750  0.078200 -0.097924
P355 08OCT18 2008.7967 54757 1501 7 -113.7  -1764 -0.677795   4898036  0.545744  2329  0.212023  0.0083 0.000476 0.000647 0.001875  0.031519  0.060385 -0.104190
P355 08OCT19 2008.7995 54758 1502 1 -113.7  -1764 -0.672371   4898036  0.545821  2329  0.212342  0.0083 0.000481 0.000659 0.001920  0.013149  0.081482 -0.125554
P355 08OCT20 2008.8022 54759 1502 2 -113.7  -1764 -0.671945   4898036  0.544852  2329  0.213473  0.0083 0.000478 0.000650 0.001895  0.028163  0.076282 -0.102584
P355 08OCT21 2008.8049 54760 1502 3 -113.7  -1764 -0.667682   4898036  0.547836  2329  0.206560  0.0083 0.000478 0.000659 0.001916  0.036726  0.062291 -0.093300
P355 08OCT22 2008.8077 54761 1502 4 -113.7  -1764 -0.670185   4898036  0.548440  2329  0.214522  0.0083 0.000485 0.000653 0.001930  0.028532  0.079212 -0.089625
P355 08OCT23 2008.8104 54762 1502 5 -113.7  -1764 -0.669579   4898036  0.546545  2329  0.217959  0.0083 0.000478 0.000647 0.001905  0.030686  0.063810 -0.097446
P355 08OCT24 2008.8131 54763 1502 6 -113.7  -1764 -0.669803   4898036  0.546633  2329  0.222362  0.0083 0.000490 0.000660 0.001951 -0.001254  0.093499 -0.122357
P355 08OCT25 2008.8159 54764 1502 7 -113.7  -1764 -0.669549   4898036  0.544902  2329  0.225792  0.0083 0.000480 0.000647 0.001891  0.014396  0.063674 -0.096700
P355 08OCT26 2008.8186 54765 1503 1 -113.7  -1764 -0.671186   4898036  0.546390  2329  0.217338  0.0083 0.000476 0.000650 0.001882  0.027578  0.059739 -0.088155
P355 08OCT27 2008.8214 54766 1503 2 -113.7  -1764 -0.670618   4898036  0.548656  2329  0.218221  0.0083 0.000483 0.000656 0.001931  0.025694  0.088804 -0.082200
P355 08OCT28 2008.8241 54767 1503 3 -113.7  -1764 -0.670189   4898036  0.545786  2329  0.215683  0.0083 0.000492 0.000668 0.001940  0.049735  0.048076 -0.127553
P355 08OCT29 2008.8268 54768 1503 4 -113.7  -1764 -0.673560   4898036  0.547042  2329  0.212554  0.0083 0.000492 0.000677 0.001959  0.040371  0.054398 -0.111249
P355 08OCT30 2008.8296 54769 1503 5 -113.7  -1764 -0.670862   4898036  0.544959  2329  0.224681  0.0083 0.000483 0.000653 0.001933  0.025886  0.078992 -0.088627
P355 08OCT31 2008.8323 54770 1503 6 -113.7  -1764 -0.674414   4898036  0.549329  2329  0.210332  0.0083 0.000476 0.000643 0.001875  0.035068  0.064768 -0.078273
P355 08NOV01 2008.8350 54771 1503 7 -113.7  -1764 -0.676027   4898036  0.546473  2329  0.209037  0.0083 0.000482 0.000651 0.001912  0.025993  0.099137 -0.086712
P355 08NOV02 2008.8378 54772 1504 1 -113.7  -1764 -0.672797   4898036  0.546061  2329  0.219007  0.0083 0.000475 0.000647 0.001850  0.039754  0.052638 -0.102409
P355 08NOV03 2008.8405 54773 1504 2 -113.7  -1764 -0.673382   4898036  0.544828  2329  0.212128  0.0083 0.000480 0.000649 0.001869  0.041517  0.030032 -0.071926
P355 08NOV04 2008.8433 54774 1504 3 -113.7  -1764 -0.674457   4898036  0.546560  2329  0.216002  0.0083 0.000477 0.000647 0.001862  0.021198  0.038063 -0.081561
P355 08NOV05 2008.8460 54775 1504 4 -113.7  -1764 -0.672411   4898036  0.546820  2329  0.216721  0.0083 0.000481 0.000658 0.001890  0.039720  0.047144 -0.060103
P355 08NOV06 2008.8487 54776 1504 5 -113.7  -1764 -0.669466   4898036  0.546185  2329  0.220990  0.0083 0.000489 0.000656 0.001925  0.014115  0.057652 -0.090884
P355 08NOV07 2008.8515 54777 1504 6 -113.7  -1764 -0.669299   4898036  0.545222  2329  0.223414  0.0083 0.000477 0.000641 0.001844  0.043519  0.050051 -0.073542
P355 08NOV08 2008.8542 54778 1504 7 -113.7  -1764 -0.670480   4898036  0.543613  2329  0.218268  0.0083 0.000482 0.000641 0.001864  0.028462  0.054449 -0.101576
P355 08NOV09 2008.8569 54779 1505 1 -113.7  -1764 -0.672675   4898036  0.544607  2329  0.218895  0.0083 0.000485 0.000646 0.001885  0.006565  0.065750 -0.090350
P355 08NOV10 2008.8597 54780 1505 2 -113.7  -1764 -0.672160   4898036  0.546401  2329  0.223861  0.0083 0.000472 0.000640 0.001827  0.050084  0.019924 -0.082443
